-3.9818876902923384,3.309505604330418,2.0
-3.9979861695327403,3.3031727933498067,2.0
-3.9979861695327403,3.296827206650193,2.0
-3.9818876902923384,3.2904943956695814,2.0
-3.949755554705577,3.2841998604026648,2.0
-3.901719147541628,3.2779689467213458,2.0
-3.8379718944579895,3.271826744315857,2.0
-3.7587704831436337,3.265797985667433,2.0
-3.6644338297282784,3.2599069464593384,2.0
-3.555341794619694,3.254177347827259,2.0
-3.431933652939908,3.248632260842659,2.0
-3.294706325719331,3.2432940136137227,2.0
-3.1442123789711496,3.2381841013779393,2.0
-2.981057798703019,3.233323099948371,2.0
-2.805899550825285,3.2287305828621133,2.0
-2.619442935781141,3.224425042564574,2.0
-2.4224387485506664,3.2204238159469165,2.0
-2.215680255464442,3.216743014536523,2.0
-1.9999999999999984,3.213397459621556,2.0
-1.7762664504230958,3.2104006225708663,2.0
-1.5453805027725147,3.207764570589542,2.0
-1.3082718532696875,3.205499918128533,2.0
-1.0658952547601386,3.203615784144006,2.0
-0.8192266722607622,3.202119755378522,2.0
-0.5692593530931409,3.2010178558119065,2.0
-0.31699982742715516,3.2003145224048057,2.0
-0.06346385533923043,3.2000125872326124,2.0
0.19032766329496953,3.200113266081699,2.0
0.44335279960404345,3.2006161535538746,2.0
0.6945927106677199,3.201519224698779,2.0
0.9430357420377099,3.2028188431676456,2.0
1.1876815013130997,3.2045097758555925,2.0
1.4275448863674867,3.206585213973489,2.0
1.6616600520075473,3.209036800464548,2.0
1.8890842990907315,3.2118546636552416,2.0
2.1089018704420095,3.2150274570050486,2.0
2.3202276382847917,3.2185424047949662,2.0
2.5222106683380914,3.2223853535708242,2.0
2.714037646228529,3.2265408291342466,2.0
2.8949361524202804,3.2309920988517886,2.0
3.064177772475911,3.2357212390313457,2.0
3.221081030124235,3.240709207094536,2.0
3.365014131324725,3.2459359182544403,2.0
3.4953975082791398,3.251380326389953,2.0
3.6117061531464842,3.257020508791083,2.0
3.7134717320642907,3.262833754433967,2.0
3.8002844709637817,3.268796655430151,2.0
3.871794805585425,3.274885201281892,2.0
3.9277147890508273,3.281074875563959,2.0
3.9678192513231814,3.2873407546426248,2.0
3.9919467058875377,3.2936576080343434,2.0
4.0,3.3,2.0
-3.5900000000000003,0.0,3.0
-3.590221465588093,0.253695678626258,3.0
-3.5908849705886126,0.5063698142949971,3.0
-3.5919878433011023,0.7570049774416409,3.0
-3.593525642846401,1.004591948724317,3.0
-3.595492177048496,1.2481337827939485,3.0
-3.597879527368232,1.4866498226413103,3.0
-3.6006780807884717,1.7191796483566866,3.0
-3.603876568522324,1.9447869444018748,3.0
-3.6074621113885703,2.16256326982239,3.0
-3.6114202716715837,2.3716317162185616,3.0
-3.6157351112569125,2.571150438746157,3.0
-3.6203892558084423,2.760316045928448,3.0
-3.6253639647287157,2.9383668346301333,3.0
-3.6306392066207027,3.1045858571670273,3.0
-3.6361937399471684,3.258303808201343,3.0
-3.642005198562845,3.3989017197980576,3.0
-3.6480501817750053,3.5258134537903283,3.0
-3.654304348569793,3.6385279814180733,3.0
-3.6607425156248943,3.7365914410604266,3.0
-3.66733875871389,3.8196089657762955,3.0
-3.674066517093963,3.8872462732941666,3.0
-3.680898700456638,3.939231012048832,3.0
-3.6878077980108888,3.9753538578450165,3.0
-3.6947659892593885,3.995469356732032,3.0
-3.701745256021829,3.9994965106955003,3.0
-3.708717495254247,3.9874191038077695,3.0
-3.7156546322100614,3.9592857675237307,3.0
-3.722528733487171,3.915209784859115,3.0
-3.729312119505904,3.855368634239768,3.0
-3.7359774759649165,3.780003274858674,3.0
-3.7424979638262443,3.6894171764183255,3.0
-3.748847327386635,3.5839750971653435,3.0
-3.7550000000000003,3.464101615137754,3.0
-3.7609312070252723,3.3302794185390856,3.0
-3.7666170655851436,3.183047362123328,3.0
-3.7720346807339817,3.022998297417033,3.0
-3.7771622376476954,2.850776685515451,3.0
-3.781979089464333,2.667076002065167,3.0
-3.7864658404217066,2.4726359448824202,3.0
-3.790604423957282,2.2682394554510834,3.0
-3.7943781754558477,2.0547095662936252,3.0
-3.7977718993520417,1.832906086909642,3.0
-3.800771930317528,1.6037221416264544,3.0
-3.80336618828645,1.3680805733026755,3.0
-3.8055442270975948,1.1269302273657187,3.0
-3.807297276557395,0.8812421311461632,3.0
-3.8086182777544035,0.6320055838933996,3.0
-3.8095019114830393,0.38022417321672974,3.0
-3.8099446196621507,0.12691173399227063,3.0
-3.8099446196621507,-0.12691173399227143,3.0
-3.8095019114830393,-0.3802241732167305,3.0
-3.8086182777544035,-0.6320055838934003,3.0
-3.807297276557395,-0.8812421311461622,3.0
-3.8055442270975948,-1.1269302273657194,3.0
-3.80336618828645,-1.3680805733026746,3.0
-3.800771930317528,-1.603722141626455,3.0
-3.7977718993520417,-1.8329060869096412,3.0
-3.7943781754558477,-2.0547095662936257,3.0
-3.790604423957282,-2.2682394554510825,3.0
-3.7864658404217066,-2.472635944882421,3.0
-3.781979089464333,-2.667076002065166,3.0
-3.7771622376476954,-2.8507766855154517,3.0
-3.7720346807339817,-3.0229982974170326,3.0
-3.7666170655851436,-3.1830473621233284,3.0
-3.7609312070252723,-3.330279418539085,3.0
-3.7550000000000003,-3.4641016151377553,3.0
-3.748847327386635,-3.583975097165344,3.0
-3.7424979638262443,-3.6894171764183255,3.0
-3.7359774759649165,-3.7800032748586734,3.0
-3.729312119505904,-3.8553686342397686,3.0
-3.722528733487171,-3.915209784859115,3.0
-3.7156546322100614,-3.9592857675237307,3.0
-3.708717495254247,-3.987419103807769,3.0
-3.701745256021829,-3.9994965106955003,3.0
-3.6947659892593885,-3.995469356732032,3.0
-3.6878077980108888,-3.9753538578450165,3.0
-3.680898700456638,-3.9392310120488325,3.0
-3.674066517093963,-3.8872462732941666,3.0
-3.66733875871389,-3.8196089657762955,3.0
-3.6607425156248943,-3.736591441060427,3.0
-3.654304348569793,-3.638527981418073,3.0
-3.6480501817750053,-3.525813453790328,3.0
-3.642005198562845,-3.3989017197980576,3.0
-3.6361937399471684,-3.2583038082013434,3.0
-3.6306392066207027,-3.1045858571670264,3.0
-3.6253639647287157,-2.938366834630133,3.0
-3.6203892558084423,-2.760316045928448,3.0
-3.6157351112569125,-2.5711504387461583,3.0
-3.6114202716715837,-2.3716317162185607,3.0
-3.6074621113885703,-2.1625632698223898,3.0
-3.603876568522324,-1.9447869444018753,3.0
-3.6006780807884717,-1.7191796483566877,3.0
-3.597879527368232,-1.486649822641309,3.0
-3.595492177048496,-1.2481337827939483,3.0
-3.593525642846401,-1.0045919487243176,3.0
-3.5919878433011023,-0.757004977441639,3.0
-3.5908849705886126,-0.5063698142949962,3.0
-3.590221465588093,-0.2536956786262581,3.0
-3.5900000000000003,-9.797174393178826e-16,3.0
4.0,-2.2,4.0
3.9919467058875377,-2.1936576080343437,4.0
3.9678192513231814,-2.187340754642625,4.0
3.927714789050827,-2.1810748755639593,4.0
3.871794805585425,-2.174885201281892,4.0
3.8002844709637817,-2.1687966554301514,4.0
3.7134717320642903,-2.1628337544339673,4.0
3.6117061531464847,-2.157020508791083,4.0
3.4953975082791398,-2.1513803263899534,4.0
3.365014131324725,-2.1459359182544406,4.0
3.2210810301242345,-2.140709207094536,4.0
3.064177772475912,-2.135721239031346,4.0
2.8949361524202804,-2.130992098851789,4.0
2.7140376462285287,-2.126540829134247,4.0
2.52221066833809,-2.1223853535708246,4.0
2.3202276382847926,-2.1185424047949666,4.0
2.1089018704420095,-2.115027457005049,4.0
1.8890842990907308,-2.111854663655242,4.0
1.6616600520075457,-2.1090368004645486,4.0
1.4275448863674876,-2.1065852139734895,4.0
1.1876815013130997,-2.104509775855593,4.0
0.9430357420377091,-2.102818843167646,4.0
0.6945927106677217,-2.1015192246987793,4.0
0.4433527996040444,-2.100616153553875,4.0
0.19032766329496872,-2.1001132660816992,4.0
-0.06346385533923211,-2.1000125872326127,4.0
-0.31699982742715416,-2.100314522404806,4.0
-0.5692593530931409,-2.101017855811907,4.0
-0.819226672260763,-2.1021197553785225,4.0
-1.0658952547601401,-2.103615784144006,4.0
-1.3082718532696866,-2.105499918128533,4.0
-1.5453805027725147,-2.1077645705895423,4.0
-1.7762664504230965,-2.1104006225708667,4.0
-2.000000000000001,-2.1133974596215563,4.0
-2.215680255464441,-2.116743014536523,4.0
-2.4224387485506673,-2.120423815946917,4.0
-2.61944293578114,-2.1244250425645745,4.0
-2.8058995508252855,-2.1287305828621137,4.0
-2.9810577987030187,-2.133323099948371,4.0
-3.14421237897115,-2.1381841013779397,4.0
-3.2947063257193308,-2.143294013613723,4.0
-3.4319336529399083,-2.1486322608426596,4.0
-3.5553417946196935,-2.1541773478272592,4.0
-3.6644338297282784,-2.159906946459339,4.0
-3.7587704831436333,-2.1657979856674334,4.0
-3.8379718944579895,-2.171826744315857,4.0
-3.901719147541628,-2.177968946721346,4.0
-3.949755554705577,-2.184199860402665,4.0
-3.9818876902923384,-2.190494395669582,4.0
-3.9979861695327403,-2.1968272066501933,4.0
-3.9979861695327403,-2.203172793349807,4.0
-3.9818876902923384,-2.2095056043304186,4.0
-3.949755554705577,-2.2158001395973352,4.0
-3.901719147541628,-2.2220310532786542,4.0
-3.8379718944579895,-2.228173255684143,4.0
-3.7587704831436337,-2.234202014332567,4.0
-3.6644338297282784,-2.2400930535406616,4.0
-3.555341794619694,-2.245822652172741,4.0
-3.431933652939908,-2.251367739157341,4.0
-3.294706325719331,-2.2567059863862773,4.0
-3.1442123789711496,-2.2618158986220607,4.0
-2.981057798703019,-2.266676900051629,4.0
-2.805899550825285,-2.2712694171378867,4.0
-2.619442935781141,-2.275574957435426,4.0
-2.4224387485506664,-2.2795761840530835,4.0
-2.215680255464442,-2.283256985463477,4.0
-1.9999999999999984,-2.286602540378444,4.0
-1.7762664504230958,-2.2895993774291337,4.0
-1.5453805027725147,-2.292235429410458,4.0
-1.3082718532696875,-2.294500081871467,4.0
-1.0658952547601386,-2.296384215855994,4.0
-0.8192266722607622,-2.297880244621478,4.0
-0.5692593530931409,-2.2989821441880935,4.0
-0.31699982742715516,-2.2996854775951943,4.0
-0.06346385533923043,-2.2999874127673876,4.0
0.19032766329496953,-2.299886733918301,4.0
0.44335279960404345,-2.2993838464461254,4.0
0.6945927106677199,-2.298480775301221,4.0
0.9430357420377099,-2.2971811568323544,4.0
1.1876815013130997,-2.2954902241444075,4.0
1.4275448863674867,-2.293414786026511,4.0
1.6616600520075473,-2.290963199535452,4.0
1.8890842990907315,-2.2881453363447584,4.0
2.1089018704420095,-2.2849725429949514,4.0
2.3202276382847917,-2.2814575952050338,4.0
2.5222106683380914,-2.2776146464291758,4.0
2.714037646228529,-2.2734591708657534,4.0
2.8949361524202804,-2.2690079011482114,4.0
3.064177772475911,-2.2642787609686543,4.0
3.221081030124235,-2.259290792905464,4.0
3.365014131324725,-2.2540640817455597,4.0
3.4953975082791398,-2.248619673610047,4.0
3.6117061531464842,-2.242979491208917,4.0
3.7134717320642907,-2.237166245566033,4.0
3.8002844709637817,-2.231203344569849,4.0
3.871794805585425,-2.225114798718108,4.0
3.9277147890508273,-2.218925124436041,4.0
3.9678192513231814,-2.2126592453573752,4.0
3.9919467058875377,-2.2063423919656566,4.0
4.0,-2.2,4.0
3.68,0.0,1.0
3.6796376017649393,0.253695678626258,1.0
3.6785518663095433,0.5063698142949971,1.0
3.676747165507287,0.7570049774416409,1.0
3.6742307662513443,1.004591948724317,1.0
3.67101280119337,1.2481337827939485,1.0
3.667106227942893,1.4866498226413103,1.0
3.6625267768915917,1.7191796483566866,1.0
3.6572928878725612,1.9447869444018748,1.0
3.6514256359096127,2.16256326982239,1.0
3.6449486463555907,2.3716317162185616,1.0
3.637887999761416,2.571150438746157,1.0
3.6302721268589124,2.760316045928448,1.0
3.622131694080284,2.9383668346301333,1.0
3.6134994800752143,3.1045858571670273,1.0
3.604410243722816,3.258303808201343,1.0
3.5949005841698902,3.3989017197980576,1.0
3.585008793459083,3.5258134537903283,1.0
3.5747747023403393,3.6385279814180733,1.0
3.564239519886537,3.7365914410604266,1.0
3.5534456675590893,3.8196089657762955,1.0
3.542436608391697,3.8872462732941666,1.0
3.5312566719800476,3.939231012048832,1.0
3.519950875982182,3.9753538578450165,1.0
3.5085647448482735,3.995469356732032,1.0
3.4971441265097347,3.9994965106955003,1.0
3.4857350077657783,3.9874191038077695,1.0
3.474383329110809,3.9592857675237307,1.0
3.4631347997482655,3.915209784859115,1.0
3.452034713535794,3.855368634239768,1.0
3.441127766602864,3.780003274858674,1.0
3.430457877375237,3.6894171764183255,1.0
3.4200680097309606,3.5839750971653435,1.0
3.41,3.464101615137754,1.0
3.4002943885041,3.3302794185390856,1.0
3.39099025631522,3.183047362123328,1.0
3.3821250678898487,3.022998297417033,1.0
3.3737345202128624,2.850776685515451,1.0
3.365852399058364,2.667076002065167,1.0
3.358510442946298,2.4726359448824202,1.0
3.35173821534263,2.2682394554510834,1.0
3.345562985617704,2.0547095662936252,1.0
3.340009619242114,1.832906086909642,1.0
3.3351004776622273,1.6037221416264544,1.0
3.3308553282585365,1.3680805733026755,1.0
3.3272912647493906,1.1269302273657187,1.0
3.324422638360627,0.8812421311461632,1.0
3.322261000038249,0.6320055838933996,1.0
3.320815053936845,0.38022417321672974,1.0
3.3200906223710267,0.12691173399227063,1.0
3.3200906223710267,-0.12691173399227143,1.0
3.320815053936845,-0.3802241732167305,1.0
3.322261000038249,-0.6320055838934003,1.0
3.324422638360627,-0.8812421311461622,1.0
3.3272912647493906,-1.1269302273657194,1.0
3.3308553282585365,-1.3680805733026746,1.0
3.3351004776622273,-1.603722141626455,1.0
3.340009619242114,-1.8329060869096412,1.0
3.345562985617704,-2.0547095662936257,1.0
3.35173821534263,-2.2682394554510825,1.0
3.358510442946298,-2.472635944882421,1.0
3.365852399058364,-2.667076002065166,1.0
3.3737345202128624,-2.8507766855154517,1.0
3.3821250678898487,-3.0229982974170326,1.0
3.39099025631522,-3.1830473621233284,1.0
3.4002943885041,-3.330279418539085,1.0
3.41,-3.4641016151377553,1.0
3.4200680097309606,-3.583975097165344,1.0
3.430457877375237,-3.6894171764183255,1.0
3.441127766602864,-3.7800032748586734,1.0
3.452034713535794,-3.8553686342397686,1.0
3.4631347997482655,-3.915209784859115,1.0
3.474383329110809,-3.9592857675237307,1.0
3.485735007765778,-3.987419103807769,1.0
3.4971441265097347,-3.9994965106955003,1.0
3.5085647448482735,-3.995469356732032,1.0
3.519950875982182,-3.9753538578450165,1.0
3.5312566719800476,-3.9392310120488325,1.0
3.542436608391697,-3.8872462732941666,1.0
3.5534456675590893,-3.8196089657762955,1.0
3.564239519886537,-3.736591441060427,1.0
3.57477470234034,-3.638527981418073,1.0
3.585008793459083,-3.525813453790328,1.0
3.5949005841698902,-3.3989017197980576,1.0
3.604410243722816,-3.2583038082013434,1.0
3.6134994800752143,-3.1045858571670264,1.0
3.622131694080284,-2.938366834630133,1.0
3.6302721268589124,-2.760316045928448,1.0
3.637887999761416,-2.5711504387461583,1.0
3.6449486463555907,-2.3716317162185607,1.0
3.6514256359096127,-2.1625632698223898,1.0
3.6572928878725612,-1.9447869444018753,1.0
3.6625267768915917,-1.7191796483566877,1.0
3.667106227942893,-1.486649822641309,1.0
3.67101280119337,-1.2481337827939483,1.0
3.6742307662513443,-1.0045919487243176,1.0
3.676747165507287,-0.757004977441639,1.0
3.6785518663095433,-0.5063698142949962,1.0
3.6796376017649393,-0.2536956786262581,1.0
3.68,-9.797174393178826e-16,1.0
4.0,3.3,2.0
3.9919467058875377,3.3126847839313127,2.0
3.9678192513231814,3.3253184907147495,2.0
3.927714789050827,3.337850248872082,2.0
3.871794805585425,3.3502295974362157,2.0
3.8002844709637817,3.3624066891396973,2.0
3.7134717320642903,3.374332491132065,2.0
3.6117061531464847,3.385958982417834,2.0
3.4953975082791398,3.3972393472200935,2.0
3.365014131324725,3.4081281634911194,2.0
3.2210810301242345,3.418581585810928,2.0
3.064177772475912,3.4285575219373077,2.0
2.8949361524202804,3.4380158022964222,2.0
2.7140376462285287,3.4469183417315064,2.0
2.52221066833809,3.455229292858351,2.0
2.3202276382847926,3.462915190410067,2.0
2.1089018704420095,3.469945085989903,2.0
1.8890842990907308,3.476290672689516,2.0
1.6616600520075457,3.4819263990709035,2.0
1.4275448863674876,3.486829572053021,2.0
1.1876815013130997,3.4909804482888145,2.0
0.9430357420377091,3.494362313664708,2.0
0.6945927106677217,3.4969615506024416,2.0
0.4433527996040444,3.4987676928922506,2.0
0.19032766329496872,3.4997734678366013,2.0
-0.06346385533923211,3.4999748255347747,2.0
-0.31699982742715416,3.4993709551903884,2.0
-0.5692593530931409,3.4979642883761866,2.0
-0.819226672260763,3.4957604892429557,2.0
-1.0658952547601401,3.4927684317119883,2.0
-1.3082718532696866,3.4890001637429338,2.0
-1.5453805027725147,3.484470858820916,2.0
-1.7762664504230965,3.479198754858267,2.0
-2.000000000000001,3.4732050807568875,2.0
-2.215680255464441,3.466513970926954,2.0
-2.4224387485506673,3.4591523681061664,2.0
-2.61944293578114,3.4511499148708515,2.0
-2.8058995508252855,3.4425388342757723,2.0
-2.9810577987030187,3.433353800103258,2.0
-3.14421237897115,3.423631797244121,2.0
-3.2947063257193308,3.413411972772554,2.0
-3.4319336529399083,3.402735478314681,2.0
-3.5553417946196935,3.3916453043454817,2.0
-3.6644338297282784,3.3801861070813226,2.0
-3.7587704831436333,3.3684040286651338,2.0
-3.8379718944579895,3.3563465113682858,2.0
-3.901719147541628,3.344062106557308,2.0
-3.949755554705577,3.33160027919467,2.0
-3.9818876902923384,3.3190112086608363,2.0
-3.9979861695327403,3.306345586699613,2.0
-3.9979861695327403,3.2936544133003864,2.0
-3.9818876902923384,3.2809887913391633,2.0
-3.949755554705577,3.2683997208053297,2.0
-3.901719147541628,3.2559378934426917,2.0
-3.8379718944579895,3.243653488631714,2.0
-3.7587704831436337,3.2315959713348663,2.0
-3.6644338297282784,3.219813892918677,2.0
-3.555341794619694,3.208354695654518,2.0
-3.431933652939908,3.1972645216853186,2.0
-3.294706325719331,3.1865880272274456,2.0
-3.1442123789711496,3.176368202755879,2.0
-2.981057798703019,3.1666461998967415,2.0
-2.805899550825285,3.1574611657242273,2.0
-2.619442935781141,3.148850085129148,2.0
-2.4224387485506664,3.140847631893833,2.0
-2.215680255464442,3.1334860290730457,2.0
-1.9999999999999984,3.126794919243112,2.0
-1.7762664504230958,3.120801245141733,2.0
-1.5453805027725147,3.1155291411790835,2.0
-1.3082718532696875,3.1109998362570663,2.0
-1.0658952547601386,3.1072315682880114,2.0
-0.8192266722607622,3.104239510757044,2.0
-0.5692593530931409,3.102035711623813,2.0
-0.31699982742715516,3.100629044809611,2.0
-0.06346385533923043,3.100025174465225,2.0
0.19032766329496953,3.1002265321633984,2.0
0.44335279960404345,3.101232307107749,2.0
0.6945927106677199,3.103038449397558,2.0
0.9430357420377099,3.1056376863352915,2.0
1.1876815013130997,3.109019551711185,2.0
1.4275448863674867,3.1131704279469785,2.0
1.6616600520075473,3.118073600929096,2.0
1.8890842990907315,3.1237093273104835,2.0
2.1089018704420095,3.130054914010097,2.0
2.3202276382847917,3.1370848095899326,2.0
2.5222106683380914,3.1447707071416486,2.0
2.714037646228529,3.1530816582684933,2.0
2.8949361524202804,3.1619841977035774,2.0
3.064177772475911,3.171442478062692,2.0
3.221081030124235,3.181418414189072,2.0
3.365014131324725,3.1918718365088803,2.0
3.4953975082791398,3.202760652779906,2.0
3.6117061531464842,3.2140410175821654,2.0
3.7134717320642907,3.2256675088679345,2.0
3.8002844709637817,3.2375933108603023,2.0
3.871794805585425,3.249770402563784,2.0
3.9277147890508273,3.262149751127918,2.0
3.9678192513231814,3.27468150928525,2.0
3.9919467058875377,3.287315216068687,2.0
4.0,3.3,2.0
-3.48,0.0,3.0
-3.4804429311761855,0.253695678626258,3.0
-3.4817699411772254,0.5063698142949971,3.0
-3.4839756866022045,0.7570049774416409,3.0
-3.487051285692802,1.004591948724317,3.0
-3.4909843540969923,1.2481337827939485,3.0
-3.4957590547364643,1.4866498226413103,3.0
-3.5013561615769433,1.7191796483566866,3.0
-3.5077531370446473,1.9447869444018748,3.0
-3.5149242227771405,2.16256326982239,3.0
-3.5228405433431673,2.3716317162185616,3.0
-3.531470222513825,2.571150438746157,3.0
-3.540778511616885,2.760316045928448,3.0
-3.550727929457431,2.9383668346301333,3.0
-3.5612784132414053,3.1045858571670273,3.0
-3.5723874798943367,3.258303808201343,3.0
-3.58401039712569,3.3989017197980576,3.0
-3.59610036355001,3.5258134537903283,3.0
-3.608608697139585,3.6385279814180733,3.0
-3.6214850312497884,3.7365914410604266,3.0
-3.6346775174277797,3.8196089657762955,3.0
-3.6481330341879263,3.8872462732941666,3.0
-3.6617974009132754,3.939231012048832,3.0
-3.675615596021778,3.9753538578450165,3.0
-3.689531978518777,3.995469356732032,3.0
-3.703490512043658,3.9994965106955003,3.0
-3.717434990508494,3.9874191038077695,3.0
-3.731309264420123,3.9592857675237307,3.0
-3.745057466974342,3.915209784859115,3.0
-3.758624239011808,3.855368634239768,3.0
-3.7719549519298328,3.780003274858674,3.0
-3.7849959276524885,3.6894171764183255,3.0
-3.7976946547732706,3.5839750971653435,3.0
-3.81,3.464101615137754,3.0
-3.8218624140505444,3.3302794185390856,3.0
-3.833234131170287,3.183047362123328,3.0
-3.844069361467963,3.022998297417033,3.0
-3.8543244752953907,2.850776685515451,3.0
-3.8639581789286663,2.667076002065167,3.0
